time,open,high,low,close,K,D
2018-01-15T19:00:00-05:00,2776.42,2776.42,2776.42,2776.42,91.40690692524164,94.75820885597996
2018-01-16T19:00:00-05:00,2802.56,2802.56,2802.56,2802.56,88.32377756331506,92.05484810330194
2018-01-17T19:00:00-05:00,2798.03,2798.03,2798.03,2798.03,81.6145094644147,87.11506465099046
2018-01-18T19:00:00-05:00,2810.3,2810.3,2810.3,2810.3,86.02139529665062,85.31989410812677
2018-01-21T19:00:00-05:00,2832.97,2832.97,2832.97,2832.97,88.79566041837711,85.47718839314746
2018-01-22T19:00:00-05:00,2839.13,2839.13,2839.13,2839.13,95.50492851727746,90.10732807743506
2018-01-23T19:00:00-05:00,2837.54,2837.54,2837.54,2837.54,96.39461191793707,93.5650669511972
2018-01-24T19:00:00-05:00,2839.25,2839.25,2839.25,2839.25,93.05598048233314,94.98517363918255
2018-01-25T19:00:00-05:00,2872.87,2872.87,2872.87,2872.87,93.05598048233314,94.16885762753445
2018-01-28T19:00:00-05:00,2853.53,2853.53,2853.53,2853.53,63.01917099086264,83.04371065184296
2018-01-29T19:00:00-05:00,2822.43,2822.43,2822.43,2822.43,33.33333333333332,63.136161602176344
2018-01-30T19:00:00-05:00,2823.81,2823.81,2823.81,2823.81,0.4125850191536746,32.25502978111653
2018-01-31T19:00:00-05:00,2821.98,2821.98,2821.98,2821.98,0.4125850191536699,11.386167790546873
2018-02-01T19:00:00-05:00,2762.13,2762.13,2762.13,2762.13,0.4125850191536699,0.4125850191536562
2018-02-04T19:00:00-05:00,2648.94,2648.94,2648.94,2648.94,-1.4210854715202004e-14,0.2750566794357599
2018-02-05T19:00:00-05:00,2695.14,2695.14,2695.14,2695.14,5.638955020389004,2.017180013180887
2018-02-06T19:00:00-05:00,2681.66,2681.66,2681.66,2681.66,10.337355586881012,5.325436869090001
2018-02-07T19:00:00-05:00,2581,2581,2581,2581,10.337355586881012,8.77122206471701
2018-02-08T19:00:00-05:00,2619.55,2619.55,2619.55,2619.55,8.516002073530387,9.730237749097471
2018-02-11T19:00:00-05:00,2656,2656,2656,2656,10.853928210109709,9.902428623507037
2018-02-12T19:00:00-05:00,2662.94,2662.94,2662.94,2662.94,18.482429940617013,12.617453408085703
2018-02-13T19:00:00-05:00,2698.63,2698.63,2698.63,2698.63,25.231177267306197,18.18917847267764
2018-02-14T19:00:00-05:00,2731.2,2731.2,2731.2,2731.2,33.79293496828085,25.835514058734688
2018-02-15T19:00:00-05:00,2732.22,2732.22,2732.22,2732.22,47.14917606838242,35.39109610132315
2018-02-19T19:00:00-05:00,2716.26,2716.26,2716.26,2716.26,55.54619881121332,45.49610328262553
2018-02-20T19:00:00-05:00,2701.33,2701.33,2701.33,2701.33,57.383229204319825,53.35953469463852
2018-02-21T19:00:00-05:00,2703.96,2703.96,2703.96,2703.96,64.16297840520569,59.03080214024627
2018-02-22T19:00:00-05:00,2747.3,2747.3,2747.3,2747.3,78.53294016198053,66.69304925716868
2018-02-25T19:00:00-05:00,2779.6,2779.6,2779.6,2779.6,94.43115869816138,79.0423590884492
2018-02-26T19:00:00-05:00,2744.28,2744.28,2744.28,2744.28,93.81443278005315,88.92617721339836
2018-02-27T19:00:00-05:00,2713.83,2713.83,2713.83,2713.83,82.85604146100492,90.36721097973981
2018-02-28T19:00:00-05:00,2677.67,2677.67,2677.67,2677.67,62.14476923718101,79.60508115941302
2018-03-01T19:00:00-05:00,2691.25,2691.25,2691.25,2691.25,44.850967671397434,63.28392612319445
2018-03-04T19:00:00-05:00,2720.94,2720.94,2720.94,2720.94,39.66833748433868,48.88802479763904
2018-03-05T19:00:00-05:00,2728.12,2728.12,2728.12,2728.12,44.32702424625495,42.948776467330354
2018-03-06T19:00:00-05:00,2726.8,2726.8,2726.8,2726.8,51.278424835757285,45.09126218878364
2018-03-07T19:00:00-05:00,2738.97,2738.97,2738.97,2738.97,55.27835077850761,50.29459995350661
2018-03-08T19:00:00-05:00,2786.57,2786.57,2786.57,2786.57,71.33093624041526,59.29590395156006
2018-03-11T20:00:00-04:00,2783.02,2783.02,2783.02,2783.02,86.47082876782939,71.02670526225076
2018-03-12T20:00:00-04:00,2765.31,2765.31,2765.31,2765.31,90.26059150280662,82.68745217035043
2018-03-13T20:00:00-04:00,2749.48,2749.48,2749.48,2749.48,75.90381149062819,84.2117439204214
2018-03-14T20:00:00-04:00,2747.33,2747.33,2747.33,2747.33,62.10771811876585,76.09070703740021
2018-03-15T20:00:00-04:00,2752.01,2752.01,2752.01,2752.01,57.01663033143101,65.00938664694168
2018-03-18T20:00:00-04:00,2712.92,2712.92,2712.92,2712.92,42.94343957409195,54.02259600809626
2018-03-19T20:00:00-04:00,2716.94,2716.94,2716.94,2716.94,31.372392322309356,43.777487409277434
2018-03-20T20:00:00-04:00,2711.93,2711.93,2711.93,2711.93,11.790991679052135,28.702274525151143
2018-03-21T20:00:00-04:00,2643.69,2643.69,2643.69,2643.69,6.887629115236305,16.683671038865928
2018-03-22T20:00:00-04:00,2588.26,2588.26,2588.26,2588.26,0.3095120743618409,6.329377622883423
2018-03-25T20:00:00-04:00,2658.55,2658.55,2658.55,2658.55,14.381122282793408,7.1927544907971805
2018-03-26T20:00:00-04:00,2612.62,2612.62,2612.62,2612.62,23.299665629381437,12.663433328845557
2018-03-27T20:00:00-04:00,2605,2605,2605,2605,31.36906036475005,23.016616092308293
2018-03-28T20:00:00-04:00,2640.87,2640.87,2640.87,2640.87,31.908401773418756,28.859042589183407
2018-04-01T20:00:00-04:00,2581.88,2581.88,2581.88,2581.88,32.0347404935191,31.770734210562633
2018-04-02T20:00:00-04:00,2614.45,2614.45,2614.45,2614.45,40.94634242342892,34.96316156345559
2018-04-03T20:00:00-04:00,2644.69,2644.69,2644.69,2644.69,49.00932517838734,40.66346936511179
2018-04-04T20:00:00-04:00,2662.84,2662.84,2662.84,2662.84,66.39575237857485,52.1171399934637
2018-04-05T20:00:00-04:00,2604.47,2604.47,2604.47,2604.47,71.13489888648282,62.179992147815
2018-04-08T20:00:00-04:00,2613.16,2613.16,2613.16,2613.16,72.07531898819913,69.8686567510856
2018-04-09T20:00:00-04:00,2656.87,2656.87,2656.87,2656.87,78.97734305465657,74.06252030977952
2018-04-10T20:00:00-04:00,2642.19,2642.19,2642.19,2642.19,87.55202366089806,79.5348952345846
2018-04-11T20:00:00-04:00,2663.99,2663.99,2663.99,2663.99,96.96149044609456,87.83028572054972
2018-04-12T20:00:00-04:00,2656.3,2656.3,2656.3,2656.3,94.4333066852217,92.98227359740478
2018-04-15T20:00:00-04:00,2677.84,2677.84,2677.84,2677.84,97.47181623912714,96.28887112348114
2018-04-16T20:00:00-04:00,2706.39,2706.39,2706.39,2706.39,97.47181623912714,96.45897972115866
2018-04-17T20:00:00-04:00,2708.64,2708.64,2708.64,2708.64,99.99999999999999,98.31454415941808
2018-04-18T20:00:00-04:00,2693.13,2693.13,2693.13,2693.13,95.60323178945548,97.6916826761942
2018-04-19T20:00:00-04:00,2670.14,2670.14,2670.14,2670.14,81.27841904128353,92.29388361024633
2018-04-22T20:00:00-04:00,2670.29,2670.29,2670.29,2670.29,66.83784675319959,81.23983252797954
2018-04-23T20:00:00-04:00,2634.56,2634.56,2634.56,2634.56,43.99242981370532,64.03623186939615
2018-04-24T20:00:00-04:00,2639.4,2639.4,2639.4,2639.4,33.13705403655096,47.98911020115196
2018-04-25T20:00:00-04:00,2666.94,2666.94,2666.94,2666.94,32.45397525315634,36.52781970113755
2018-04-26T20:00:00-04:00,2669.91,2669.91,2669.91,2669.91,44.26405281811975,36.61836070260903
2018-04-29T20:00:00-04:00,2648.05,2648.05,2648.05,2648.05,43.1966690075757,39.97156569295061
2018-04-30T20:00:00-04:00,2654.8,2654.8,2654.8,2654.8,35.784348525668456,41.08169011712132
2018-05-01T20:00:00-04:00,2635.67,2635.67,2635.67,2635.67,19.158995167157112,32.71333756680044
2018-05-02T20:00:00-04:00,2629.73,2629.73,2629.73,2629.73,12.073234169694162,22.338859287506594
2018-05-03T20:00:00-04:00,2663.42,2663.42,2663.42,2663.42,20.004667225776842,17.07896552087604
2018-05-06T20:00:00-04:00,2672.63,2672.63,2672.63,2672.63,42.15578855775386,24.744563317741623
2018-05-07T20:00:00-04:00,2671.92,2671.92,2671.92,2671.92,71.26723187200368,44.475895885178126
2018-05-08T20:00:00-04:00,2697.79,2697.79,2697.79,2697.79,85.87177036930679,66.43159693302145
2018-05-09T20:00:00-04:00,2723.07,2723.07,2723.07,2723.07,95.77810998091645,84.30570407407565
2018-05-10T20:00:00-04:00,2727.72,2727.72,2727.72,2727.72,99.99999999999996,93.8832934500744
2018-05-13T20:00:00-04:00,2730.13,2730.13,2730.13,2730.13,99.99999999999996,98.59270332697213
2018-05-14T20:00:00-04:00,2711.45,2711.45,2711.45,2711.45,91.13558634183192,97.0451954472773
2018-05-15T20:00:00-04:00,2722.46,2722.46,2722.46,2722.46,85.9931945558349,92.37626029922227
2018-05-16T20:00:00-04:00,2720.13,2720.13,2720.13,2720.13,79.69621758884477,85.6083328288372
2018-05-17T20:00:00-04:00,2712.97,2712.97,2712.97,2712.97,78.61135276112661,81.43358830193543
2018-05-20T20:00:00-04:00,2733.01,2733.01,2733.01,2733.01,81.24342319583211,79.8503311819345
2018-05-21T20:00:00-04:00,2724.44,2724.44,2724.44,2724.44,80.46331606336753,80.10603067344208
2018-05-22T20:00:00-04:00,2733.29,2733.29,2733.29,2733.29,84.54938748760075,82.0853755822668
2018-05-23T20:00:00-04:00,2727.76,2727.76,2727.76,2727.76,74.56330022828298,79.85866792641708
2018-05-24T20:00:00-04:00,2721.33,2721.33,2721.33,2721.33,62.41044780764296,73.8410451745089
2018-05-28T20:00:00-04:00,2689.86,2689.86,2689.86,2689.86,34.9403215359626,57.30468985729618
2018-05-29T20:00:00-04:00,2724.01,2724.01,2724.01,2724.01,32.66407986303532,43.338283068880294
2018-05-30T20:00:00-04:00,2705.27,2705.27,2705.27,2705.27,26.47494958944536,31.359783662814426
2018-05-31T20:00:00-04:00,2734.62,2734.62,2734.62,2734.62,48.32330196431081,35.820777138930495
2018-06-03T20:00:00-04:00,2746.87,2746.87,2746.87,2746.87,59.66201516294142,44.82008890556586
2018-06-04T20:00:00-04:00,2748.8,2748.8,2748.8,2748.8,82.56527624372907,63.516864456993765
2018-06-05T20:00:00-04:00,2772.35,2772.35,2772.35,2772.35,94.05025720219699,78.75918286962249
2018-06-06T20:00:00-04:00,2770.37,2770.37,2770.37,2770.37,96.26923726780687,90.96159023791097
2018-06-07T20:00:00-04:00,2779.03,2779.03,2779.03,2779.03,98.7850429807039,96.36817915023592
2018-06-10T20:00:00-04:00,2782,2782,2782,2782,98.7850429807039,97.9464410764049
2018-06-11T20:00:00-04:00,2786.85,2786.85,2786.85,2786.85,99.99999999999999,99.1900286538026
2018-06-12T20:00:00-04:00,2775.63,2775.63,2775.63,2775.63,92.77585020372669,97.1869643948102
2018-06-13T20:00:00-04:00,2782.49,2782.49,2782.49,2782.49,88.17626728135906,93.65070582836192
2018-06-14T20:00:00-04:00,2779.66,2779.66,2779.66,2779.66,81.65652617200062,87.53621455236214
2018-06-17T20:00:00-04:00,2773.75,2773.75,2773.75,2773.75,75.88786528115402,81.9068862448379
2018-06-18T20:00:00-04:00,2762.59,2762.59,2762.59,2762.59,58.35733176469111,71.96724107261525
2018-06-19T20:00:00-04:00,2767.32,2767.32,2767.32,2767.32,35.99335267023145,56.7461832386922
2018-06-20T20:00:00-04:00,2749.76,2749.76,2749.76,2749.76,15.652830024018016,36.6678381529802
2018-06-21T20:00:00-04:00,2754.88,2754.88,2754.88,2754.88,8.047375020115334,19.897852571454944
2018-06-24T20:00:00-04:00,2717.07,2717.07,2717.07,2717.07,3.597761890600093,9.099322311577826
2018-06-25T20:00:00-04:00,2723.06,2723.06,2723.06,2723.06,6.3340893149920845,5.9930754085691715
2018-06-26T20:00:00-04:00,2699.63,2699.63,2699.63,2699.63,2.73632742439197,4.2227262099947165
2018-06-27T20:00:00-04:00,2716.31,2716.31,2716.31,2716.31,9.257605941905808,6.109340893763288
2018-06-28T20:00:00-04:00,2718.37,2718.37,2718.37,2718.37,13.82418692836545,8.606040098221076
2018-07-01T20:00:00-04:00,2726.71,2726.71,2726.71,2726.71,25.39763043287736,16.159807767716206
2018-07-02T20:00:00-04:00,2713.22,2713.22,2713.22,2713.22,25.65626683203097,21.62602806442459
2018-07-04T20:00:00-04:00,2736.61,2736.61,2736.61,2736.61,35.266290209121415,28.773395824676584
2018-07-05T20:00:00-04:00,2759.82,2759.82,2759.82,2759.82,51.29225349048462,37.404936843879
2018-07-08T20:00:00-04:00,2784.17,2784.17,2784.17,2784.17,77.8456719071505,54.80140520225218
2018-07-09T20:00:00-04:00,2793.84,2793.84,2793.84,2793.84,94.26607345254176,74.46799961672563
2018-07-10T20:00:00-04:00,2774.02,2774.02,2774.02,2774.02,91.92951055037166,88.0137519700213
2018-07-11T20:00:00-04:00,2798.29,2798.29,2798.29,2798.29,90.21471517036731,92.13676639109359
2018-07-12T20:00:00-04:00,2801.31,2801.31,2801.31,2801.31,89.24454941547907,90.46292504540601
2018-07-15T20:00:00-04:00,2798.43,2798.43,2798.43,2798.43,95.09813961756664,91.51913473447102
2018-07-16T20:00:00-04:00,2809.55,2809.55,2809.55,2809.55,96.81293499757099,93.71854134353892
2018-07-17T20:00:00-04:00,2815.62,2815.62,2815.62,2815.62,97.78310075245925,96.56472512253231
2018-07-18T20:00:00-04:00,2804.49,2804.49,2804.49,2804.49,93.834245433825,96.1434270612851
2018-07-19T20:00:00-04:00,2801.83,2801.83,2801.83,2801.83,86.2031396759095,92.60682862073126
2018-07-22T20:00:00-04:00,2806.98,2806.98,2806.98,2806.98,80.49702973851318,86.8448049494159
2018-07-23T20:00:00-04:00,2820.4,2820.4,2820.4,2820.4,85.32144654384868,84.0072053194238
2018-07-24T20:00:00-04:00,2846.07,2846.07,2846.07,2846.07,92.95255230176417,86.25700952804202
2018-07-25T20:00:00-04:00,2837.44,2837.44,2837.44,2837.44,89.36365610659355,89.21255165073548
2018-07-26T20:00:00-04:00,2818.82,2818.82,2818.82,2818.82,63.000343139765924,81.77218384937456
2018-07-29T20:00:00-04:00,2802.6,2802.6,2802.6,2802.6,29.66700980643259,60.677003017597364
2018-07-30T20:00:00-04:00,2816.29,2816.29,2816.29,2816.29,12.933305540393322,35.20021949553061
2018-07-31T20:00:00-04:00,2813.36,2813.36,2813.36,2813.36,12.529826878197506,18.3767140750078
2018-08-01T20:00:00-04:00,2827.22,2827.22,2827.22,2827.22,25.109056290292372,16.8573962362944
2018-08-02T20:00:00-04:00,2840.35,2840.35,2840.35,2840.35,36.77864718975012,24.80584345274666
2018-08-05T20:00:00-04:00,2850.4,2850.4,2850.4,2850.4,55.12361164593026,39.00377170865758
2018-08-06T20:00:00-04:00,2858.45,2858.45,2858.45,2858.45,69.67187676703189,53.85804520090409
2018-08-07T20:00:00-04:00,2857.7,2857.7,2857.7,2857.7,77.1441164046841,67.31320160588207
2018-08-08T20:00:00-04:00,2853.58,2853.58,2853.58,2853.58,76.12016524642699,74.31205280604766
2018-08-09T20:00:00-04:00,2833.28,2833.28,2833.28,2833.28,53.95871447710138,69.0743320427375
2018-08-12T20:00:00-04:00,2821.93,2821.93,2821.93,2821.93,27.51226100526431,52.5303802429309
2018-08-13T20:00:00-04:00,2839.96,2839.96,2839.96,2839.96,16.917710569610765,32.79622868399215
2018-08-14T20:00:00-04:00,2818.37,2818.37,2818.37,2818.37,11.951666805739878,18.79387946020498
2018-08-15T20:00:00-04:00,2840.69,2840.69,2840.69,2840.69,24.115339988401725,17.66157245458412
2018-08-16T20:00:00-04:00,2850.13,2850.13,2850.13,2850.13,28.950823523704127,21.672610105948575
2018-08-19T20:00:00-04:00,2857.05,2857.05,2857.05,2857.05,49.063002898093025,34.04305547006629
2018-08-20T20:00:00-04:00,2862.96,2862.96,2862.96,2862.96,59.84714636023614,45.9536575940111
2018-08-21T20:00:00-04:00,2861.82,2861.82,2861.82,2861.82,65.09662814375285,58.002259134027334
2018-08-22T20:00:00-04:00,2856.98,2856.98,2856.98,2856.98,63.01656027327112,62.65344492575337
2018-08-23T20:00:00-04:00,2874.69,2874.69,2874.69,2874.69,67.39710323106249,65.17009721602882
2018-08-26T20:00:00-04:00,2896.74,2896.74,2896.74,2896.74,78.69380443983681,69.70248931472348
2018-08-27T20:00:00-04:00,2897.52,2897.52,2897.52,2897.52,93.99502626926301,80.02864464672076
2018-08-28T20:00:00-04:00,2914.04,2914.04,2914.04,2914.04,100,90.89627690303327
2018-08-29T20:00:00-04:00,2901.13,2901.13,2901.13,2901.13,91.1927191368203,95.06258180202776
2018-08-30T20:00:00-04:00,2901.52,2901.52,2901.52,2901.52,82.5195707302496,91.23742995568996
2018-09-03T20:00:00-04:00,2896.72,2896.72,2896.72,2896.72,70.46468363099603,81.39232449935533
2018-09-04T20:00:00-04:00,2888.6,2888.6,2888.6,2888.6,54.78606292177711,69.25677242767425
2018-09-05T20:00:00-04:00,2878.05,2878.05,2878.05,2878.05,30.12587799501448,51.792208182595886
2018-09-06T20:00:00-04:00,2871.68,2871.68,2871.68,2871.68,8.84743176093471,31.253124225908774
2018-09-09T20:00:00-04:00,2877.13,2877.13,2877.13,2877.13,3.382421796039645,14.118577183996285
2018-09-10T20:00:00-04:00,2887.89,2887.89,2887.89,2887.89,13.128517258395545,8.452790271789972
2018-09-11T20:00:00-04:00,2888.92,2888.92,2888.92,2888.92,23.47442396264641,13.328454339027205
2018-09-12T20:00:00-04:00,2904.18,2904.18,2904.18,2904.18,38.855901566320355,25.15294759578744
2018-09-13T20:00:00-04:00,2904.98,2904.98,2904.98,2904.98,48.292444462645584,36.87425666387079
2018-09-16T20:00:00-04:00,2888.8,2888.8,2888.8,2888.8,42.8888219953916,43.345722674785854
2018-09-17T20:00:00-04:00,2904.31,2904.31,2904.31,2904.31,37.95678110809579,43.04601585537767
2018-09-18T20:00:00-04:00,2907.95,2907.95,2907.95,2907.95,41.43475404689821,40.76011905012854
2018-09-19T20:00:00-04:00,2930.75,2930.75,2930.75,2930.75,69.82580314323467,49.73911276607623
2018-09-20T20:00:00-04:00,2929.67,2929.67,2929.67,2929.67,88.09188284391094,66.45081334468128
2018-09-23T20:00:00-04:00,2919.37,2919.37,2919.37,2919.37,85.88562216281048,81.26776938331871
2018-09-24T20:00:00-04:00,2915.56,2915.56,2915.56,2915.56,68.84087170908408,80.93945890526851
2018-09-25T20:00:00-04:00,2905.97,2905.97,2905.97,2905.97,42.86682797371477,65.86444061520312
2018-09-26T20:00:00-04:00,2914,2914,2914,2914,31.650800332500793,47.78616667176656
2018-09-27T20:00:00-04:00,2913.98,2913.98,2913.98,2913.98,22.91453658398682,32.477388296734134
2018-09-30T20:00:00-04:00,2924.59,2924.59,2924.59,2924.59,34.300711843186825,29.622016253224825
2018-10-01T20:00:00-04:00,2923.43,2923.43,2923.43,2923.43,40.802564134405166,32.67260418719295
2018-10-02T20:00:00-04:00,2925.51,2925.51,2925.51,2925.51,51.03274899049893,42.045341656030324
2018-10-03T20:00:00-04:00,2901.61,2901.61,2901.61,2901.61,33.52267925357419,41.785997459492776
2018-10-04T20:00:00-04:00,2885.57,2885.57,2885.57,2885.57,17.782503987186757,34.112644077086635
2018-10-07T20:00:00-04:00,2884.43,2884.43,2884.43,2884.43,0,17.10172774692033
2018-10-08T20:00:00-04:00,2880.34,2880.34,2880.34,2880.34,0,5.927501329062264
2018-10-09T20:00:00-04:00,2785.68,2785.68,2785.68,2785.68,0,1.4210854715202004e-14
2018-10-10T20:00:00-04:00,2728.37,2728.37,2728.37,2728.37,0,1.4210854715202004e-14
2018-10-11T20:00:00-04:00,2767.13,2767.13,2767.13,2767.13,8.79259360880137,2.9308645362671375
2018-10-14T20:00:00-04:00,2750.79,2750.79,2750.79,2750.79,16.241905936469653,8.344833181757023
2018-10-15T20:00:00-04:00,2809.92,2809.92,2809.92,2809.92,34.03553545687049,19.690011667380503
2018-10-16T20:00:00-04:00,2809.21,2809.21,2809.21,2809.21,42.95966846893625,31.079036620758796
2018-10-17T20:00:00-04:00,2768.78,2768.78,2768.78,2768.78,49.146058869388355,42.04708759839836
2018-10-18T20:00:00-04:00,2767.78,2767.78,2767.78,2767.78,44.894159872723684,45.66662907034942
2018-10-21T20:00:00-04:00,2755.88,2755.88,2755.88,2755.88,39.57085658965022,44.53702511058742
2018-10-22T20:00:00-04:00,2740.69,2740.69,2740.69,2740.69,40.87508101911171,41.780032493828536
2018-10-23T20:00:00-04:00,2656.1,2656.1,2656.1,2656.1,35.57299689178608,38.67297816684933
2018-10-24T20:00:00-04:00,2705.57,2705.57,2705.57,2705.57,44.575988885286556,40.341355598728114
2018-10-25T20:00:00-04:00,2658.69,2658.69,2658.69,2658.69,46.66621953183127,42.271735102967966
2018-10-28T20:00:00-04:00,2641.25,2641.25,2641.25,2641.25,54.150622339000904,48.46427691870624
2018-10-29T20:00:00-04:00,2682.63,2682.63,2682.63,2682.63,58.997536296621355,53.271459389151175
2018-10-30T20:00:00-04:00,2711.74,2711.74,2711.74,2711.74,74.60506676334056,62.58440846632093
2018-10-31T20:00:00-04:00,2740.37,2740.37,2740.37,2740.37,92.21435089309374,75.27231798435187
2018-11-01T20:00:00-04:00,2723.06,2723.06,2723.06,2723.06,96.0507057179072,87.62337445811382
2018-11-04T19:00:00-05:00,2738.31,2738.31,2738.31,2738.31,96.74635078039474,95.00380246379855
2018-11-05T19:00:00-05:00,2755.45,2755.45,2755.45,2755.45,96.74635078039474,96.51446909289888
2018-11-06T19:00:00-05:00,2813.89,2813.89,2813.89,2813.89,100,97.83090052026314
2018-11-07T19:00:00-05:00,2806.83,2806.83,2806.83,2806.83,98.8802982412954,98.54221634056337
2018-11-08T19:00:00-05:00,2781.01,2781.01,2781.01,2781.01,93.73662569256122,97.53897464461886
2018-11-11T19:00:00-05:00,2726.22,2726.22,2726.22,2726.22,81.21606162166835,91.27766185184164
2018-11-12T19:00:00-05:00,2722.18,2722.18,2722.18,2722.18,67.07169714461683,80.67479481961546
2018-11-13T19:00:00-05:00,2701.58,2701.58,2701.58,2701.58,53.94730310627775,67.4116872908543
2018-11-14T19:00:00-05:00,2730.2,2730.2,2730.2,2730.2,53.77208875418418,58.263696335026246
2018-11-15T19:00:00-05:00,2736.27,2736.27,2736.27,2736.27,53.032107854739195,53.58383323840036
2018-11-18T19:00:00-05:00,2690.73,2690.73,2690.73,2690.73,37.96684110847912,48.25701257246749
2018-11-19T19:00:00-05:00,2641.89,2641.89,2641.89,2641.89,17.32928619813222,36.10941172045017
2018-11-20T19:00:00-05:00,2649.93,2649.93,2649.93,2649.93,2.2756995905500608,19.190608965720457
2018-11-22T19:00:00-05:00,2632.56,2632.56,2632.56,2632.56,2.2756995905500608,7.29356179307744
2018-11-25T19:00:00-05:00,2673.45,2673.45,2673.45,2673.45,13.525037741119478,6.025478974073192
2018-11-26T19:00:00-05:00,2682.17,2682.17,2682.17,2682.17,24.74716466473539,13.515967332134968
2018-11-27T19:00:00-05:00,2743.79,2743.79,2743.79,2743.79,53.85091047997852,30.707704295277797
2018-11-28T19:00:00-05:00,2737.76,2737.76,2737.76,2737.76,74.28046164658055,50.95951226376482
2018-11-29T19:00:00-05:00,2760.17,2760.17,2760.17,2760.17,94.11596846574791,74.08244686410232
2018-12-02T19:00:00-05:00,2790.37,2790.37,2790.37,2790.37,98.3455559838381,88.91399536538886
2018-12-03T19:00:00-05:00,2700.06,2700.06,2700.06,2700.06,82.40257585035836,91.62136676664812
2018-12-05T19:00:00-05:00,2695.95,2695.95,2695.95,2695.95,64.12783970260774,81.62532384560141
2018-12-06T19:00:00-05:00,2633.08,2633.08,2633.08,2633.08,36.37357387493894,60.967996475968356
2018-12-09T19:00:00-05:00,2637.72,2637.72,2637.72,2637.72,27.203345551557675,42.568253043034794
2018-12-10T19:00:00-05:00,2636.78,2636.78,2636.78,2636.78,18.568878153840284,27.38193252677898
2018-12-11T19:00:00-05:00,2651.07,2651.07,2651.07,2651.07,22.762812513946873,22.845012073114958
2018-12-12T19:00:00-05:00,2650.54,2650.54,2650.54,2650.54,25.876357489727763,22.402682719171654
2018-12-13T19:00:00-05:00,2599.95,2599.95,2599.95,2599.95,19.45222770186244,22.697132568512373
2018-12-16T19:00:00-05:00,2545.94,2545.94,2545.94,2545.94,9.679225836091327,18.33593700922719
2018-12-17T19:00:00-05:00,2546.16,2546.16,2546.16,2546.16,0.0502474508501051,9.727233662934639
2018-12-18T19:00:00-05:00,2506.96,2506.96,2506.96,2506.96,0.050247450850103924,3.2599069125971916
2018-12-19T19:00:00-05:00,2467.42,2467.42,2467.42,2467.42,0.050247450850103924,0.050247450850117344
2018-12-20T19:00:00-05:00,2416.62,2416.62,2416.62,2416.62,0,0.033498300566748976
2018-12-23T19:00:00-05:00,2351.1,2351.1,2351.1,2351.1,0,0.016749150283381
2018-12-25T19:00:00-05:00,2467.7,2467.7,2467.7,2467.7,21.881062763874237,7.293687587958092
2018-12-26T19:00:00-05:00,2488.83,2488.83,2488.83,2488.83,50.927751055137186,24.269604606337154
2018-12-27T19:00:00-05:00,2485.74,2485.74,2485.74,2485.74,79.61393095710831,50.807581592039924
2018-12-30T19:00:00-05:00,2506.85,2506.85,2506.85,2506.85,90.35895163385538,73.6335445487003
2019-01-01T19:00:00-05:00,2510.03,2510.03,2510.03,2510.03,94.54465765601378,88.17251341565918
2019-01-02T19:00:00-05:00,2447.89,2447.89,2447.89,2447.89,91.14968213566105,92.01776380851008
2019-01-03T19:00:00-05:00,2531.94,2531.94,2531.94,2531.94,91.85693202837307,92.51709060668264
2019-01-06T19:00:00-05:00,2549.69,2549.69,2549.69,2549.69,91.95787104828504,91.65482840410641
2019-01-07T19:00:00-05:00,2574.41,2574.41,2574.41,2574.41,100,94.60493435888606
2019-01-08T19:00:00-05:00,2584.96,2584.96,2584.96,2584.96,100,97.31929034942836
2019-01-09T19:00:00-05:00,2596.64,2596.64,2596.64,2596.64,100,100.00000000000001
2019-01-10T19:00:00-05:00,2596.26,2596.26,2596.26,2596.26,99.95241890499487,99.98413963499831
2019-01-13T19:00:00-05:00,2582.61,2582.61,2582.61,2582.61,98.1287898547966,99.3604029199305
2019-01-14T19:00:00-05:00,2610.3,2610.3,2610.3,2610.3,98.1287898547966,98.73666620486271
2019-01-15T19:00:00-05:00,2616.1,2616.1,2616.1,2616.1,98.17637094980172,98.14465021979832
2019-01-16T19:00:00-05:00,2635.96,2635.96,2635.96,2635.96,100,98.76838693486611
2019-01-17T19:00:00-05:00,2670.71,2670.71,2670.71,2670.71,100,99.39212364993392
2019-01-21T19:00:00-05:00,2632.9,2632.9,2632.9,2632.9,92.06584768172661,97.35528256057556
2019-01-22T19:00:00-05:00,2638.7,2638.7,2638.7,2638.7,85.048565617272,92.37147109966622
2019-01-23T19:00:00-05:00,2642.33,2642.33,2642.33,2642.33,74.34423403139964,83.81954911013277
2019-01-24T19:00:00-05:00,2664.76,2664.76,2664.76,2664.76,77.11434216152026,78.83571393673066
2019-01-27T19:00:00-05:00,2643.85,2643.85,2643.85,2643.85,66.25033457100548,72.56963692130849
2019-01-28T19:00:00-05:00,2640,2640,2640,2640,56.05823646340455,66.47430439864345
2019-01-29T19:00:00-05:00,2681.05,2681.05,2681.05,2681.05,57.913598341247166,60.074056458552434
2019-01-30T19:00:00-05:00,2704.1,2704.1,2704.1,2704.1,75.79488799621656,63.255574266956124
2019-01-31T19:00:00-05:00,2706.53,2706.53,2706.53,2706.53,96.69131768968987,76.79993467571789
2019-02-03T19:00:00-05:00,2724.87,2724.87,2724.87,2724.87,100,90.8287352286355
